start_time,v
1275620400000,82107054.90284798
1275624000000,62302938.3726004
1275627600000,55786166.25937932
1275631200000,104891109.07990572
1275634800000,56893352.24683233
1275638400000,113029928.31175904
1275642000000,146955528.8535679
1275645600000,87652557.9969822
1275649200000,224012096.15339068
1275652800000,117980825.9981419
1275656400000,146610562.82339522
1275660000000,159415744.78810906
1275663600000,143124834.74710134
1275667200000,37967233.898338206
1275670800000,131978551.11656553
1275674400000,50408474.38479933
1275678000000,156394390.291139
1275681600000,85585611.18570244
1275685200000,154875833.42311004
1275688800000,179117690.66217273
1275692400000,13559726.392263647
1275696000000,166044547.2029679
1275699600000,113977484.59700732
1275703200000,134085910.5739684
1275706800000,99523702.912543
1275710400000,133750905.17590724
1275714000000,74430030.99987054
1275717600000,110721405.99101734
1275721200000,104999116.9886376
1275724800000,287429797.56594294
1275728400000,195863895.76720145
1275732000000,52509857.57396457
1275735600000,84792586.99082422
1275739200000,106758001.38928483
1275742800000,75056151.1344646
1275746400000,94540926.79321302
1275750000000,105676196.34148422
1275753600000,120912026.64405844
1275757200000,138062668.72122988
1275760800000,108941391.52758828
1275764400000,79115938.51571253
1275768000000,171054021.94526902
1275771600000,136740229.36566252
1275775200000,229882124.73067904
1275778800000,23557227.633292355
1275782400000,71629101.58442132
1275786000000,78009180.0315583
1275789600000,192394608.4336276
1275793200000,159428461.4237814
1275796800000,135186363.12287092
1275800400000,83143156.35279655
1275804000000,153584507.21651608
1275807600000,107497589.95312624
1275811200000,189937199.9171789
1275814800000,148126380.76031303
1275818400000,130292180.82545029
1275822000000,59006668.27958873
1275825600000,172672270.28454995
1275829200000,180966605.61467975
1275832800000,60528640.85552328
1275836400000,116377825.64490628
1275840000000,75612711.57719897
1275843600000,174040596.71777105
1275847200000,147868836.3723382
1275850800000,59998654.85755884
1275854400000,104456194.72518416
1275858000000,110767224.90514562
1275861600000,163123995.4626611
1275865200000,90010592.34410572
1275868800000,98657083.24654572
1275872400000,94187463.9043886
1275876000000,125555672.34630756
1275879600000,35698124.3955368
1275883200000,164182633.07389498
1275886800000,190851336.1734648
1275890400000,173164482.6028041
1275894000000,133168656.21058926
1275897600000,174893475.5990832
1275901200000,85151684.73471619
1275904800000,130490675.9211624
1275908400000,118733129.5739548
1275912000000,78958406.7797299
1275915600000,202286962.794385
1275919200000,120115102.61485209
1275922800000,205553346.9514063
1275926400000,95874277.67478286
1275930000000,177558208.28078568
1275933600000,245806409.66235387
1275937200000,202894825.8353491
1275940800000,76606814.84183079
1275944400000,166254036.63558036
1275948000000,54938156.4201469
1275951600000,79450578.50498201
1275955200000,234990616.39136073
1275958800000,164973188.89570686
1275962400000,155593241.91580564
1275966000000,99412812.9928633
1275969600000,95861401.73096406
1275973200000,212206053.24800923
1275976800000,138907088.71340865
1275980400000,235018249.34248865
1275984000000,118176158.49151626
1275987600000,78749337.74147819
1275991200000,108313201.4095233
1275994800000,37577467.6119378
1275998400000,91043877.20519878
1276002000000,125621963.61998564
1276005600000,107151790.28568108
1276009200000,177243277.08482826
1276012800000,104788450.7886604
1276016400000,234668711.4374
1276020000000,143835566.2042838
1276023600000,178075009.71860912
1276027200000,82195301.3920726
1276030800000,155218638.73940068
1276034400000,140447222.90334114
1276038000000,66875452.58795363
1276041600000,127613348.7405408
1276045200000,122884603.56668246
1276048800000,170309013.1388872
1276052400000,101045299.72943918
1276056000000,284538039.92148685
1276059600000,41815114.07667008
1276063200000,140924777.35217342
1276066800000,110578465.88516784
1276070400000,73738016.24883866
1276074000000,86887887.67970279
1276077600000,157307767.9975225
1276081200000,181451286.2507171
1276084800000,159683220.86996832
1276088400000,89083806.21388559
1276092000000,179097262.09343845
1276095600000,198714921.29419777
1276099200000,179907749.78922707
1276102800000,91260054.4478778
1276106400000,196454311.18039224
1276110000000,264504392.85448965
1276113600000,
1276117200000,75263898.48833618
1276120800000,146869135.24460047
1276124400000,118143558.1719324
1276128000000,590191048.3418722
1276131600000,
1276135200000,65200639.16773312
1276138800000,102444778.94348882
1276142400000,64406406.25208738
1276146000000,275668302.4011756
1276149600000,82256870.90622395
1276153200000,111325811.89842866
1276156800000,294257242.6985458
1276160400000,119963697.02332076
1276164000000,86659327.87803623
1276167600000,146317184.27511278
1276171200000,92006186.81216273
1276174800000,21155423.748925857
1276178400000,148793567.03458333
1276182000000,137796138.4727333
1276185600000,130639944.59643257
1276189200000,178223220.29681855
1276192800000,43669868.295427255
1276196400000,138800971.76251987
1276200000000,171089165.21782318
1276203600000,102115021.07135314
1276207200000,114835393.72607008
1276210800000,167211478.13499466
1276214400000,109925666.933587
1276218000000,102821088.63277993
1276221600000,155128279.76935798
1276225200000,134314193.03820723
1276228800000,63806674.370270416
1276232400000,191158006.7725652
1276236000000,113810895.12975156
1276239600000,119030127.3966801
1276243200000,209443661.1762789
1276246800000,58554880.82762579
1276250400000,206295952.9736296
1276254000000,132147262.12698516
1276257600000,175722303.61613944
1276261200000,124208352.19641969
1276264800000,144574305.0064036
1276268400000,216656290.56777984
1276272000000,85791345.82797578
1276275600000,192112159.77921072
1276279200000,258149727.7717029
1276282800000,101369202.2929866
1276286400000,172736111.20190442
1276290000000,90124242.08191396
1276293600000,96784270.8188147
1276297200000,219156901.15284437
1276300800000,73899151.8461919
1276304400000,105107952.40411551
1276308000000,20993510.45979276
1276311600000,49603271.22592894
1276315200000,173971079.42910603
1276318800000,203352393.6910434
1276322400000,112395247.2072012
1276326000000,190352840.7847134
1276329600000,88294409.4559705
1276333200000,161368112.82361105
1276336800000,195836629.57771003
1276340400000,82036179.33519016
1276344000000,236077409.96317905
1276347600000,78582024.41581374
1276351200000,18093292.09767888
1276354800000,64098102.34260709
1276358400000,116499568.03218327
1276362000000,170613587.7996972
1276365600000,157164048.8316275
1276369200000,128352328.72559305
1276372800000,97866968.00606064
1276376400000,133269127.98873498
1276380000000,93903048.04405417
1276383600000,108114298.61697765
1276387200000,148888957.30957928
1276390800000,162536301.3172721
1276394400000,180321070.51937935
1276398000000,81285848.4266366
1276401600000,143104645.10228062
1276405200000,147974079.67298922
1276408800000,238592439.188639
1276412400000,139897724.42262462
1276416000000,165803271.9489685
1276419600000,98668944.21758267
1276423200000,130132928.28882577
1276426800000,161106928.9344981
1276430400000,99305518.0512445
1276434000000,124421538.65837176
1276437600000,253404355.71969804
1276441200000,104800547.3023253
1276444800000,163175788.404422
1276448400000,177112510.54572493
1276452000000,138723244.58857486
1276455600000,235795714.45048344
1276459200000,96575579.81244896
1276462800000,152486274.39893824
1276466400000,129755949.93341205
1276470000000,181725713.71719345
1276473600000,303961413.66051733
1276477200000,110153976.0466192
1276480800000,115992733.36703396
1276484400000,110958565.98546828
1276488000000,194155847.0611783
1276491600000,100768850.20700523
1276495200000,53390254.385855936
1276498800000,93844026.64364934
1276502400000,138792327.57615256
1276506000000,35908091.96489806
1276509600000,95237919.1480156
1276513200000,198922901.5474539
1276516800000,66079153.082560785
1276520400000,107848776.64695616
1276524000000,146781209.585181
1276527600000,114951707.51543364
1276531200000,231384095.5607928
1276534800000,170684019.8800184
1276538400000,187947943.59270656
1276542000000,185755130.9801514
1276545600000,80990423.86224362
1276549200000,285437647.5103823
1276552800000,157108922.89377
1276556400000,205608234.64316657
1276560000000,226831974.5966265
1276563600000,147937425.20688245
1276567200000,113800187.79729123
1276570800000,115169582.2200294
1276574400000,231901392.27032793
1276578000000,187360933.84138525
1276581600000,128638006.6542614
1276585200000,142935027.99922356
1276588800000,261024206.97560507
1276592400000,130588203.83969048
1276596000000,186505145.3884292
1276599600000,103433215.3723908
1276603200000,80986030.80388702
1276606800000,237748163.0414747
1276610400000,110188816.52401929
1276614000000,252917865.14406452
1276617600000,162997648.89743024
1276621200000,165632476.18547112
1276624800000,169569388.29079628
1276628400000,166388387.5074808
1276632000000,114780017.21252008
1276635600000,202640942.44034487
1276639200000,76157024.4274655
1276642800000,147535421.33403766
1276646400000,49259599.60080703
1276650000000,161044177.5539807
1276653600000,204653155.2711567
1276657200000,148822174.32349476
1276660800000,183817600.97266373
1276664400000,184003683.93139488
1276668000000,138118266.7808012
1276671600000,120822048.46453255
1276675200000,140664996.59896672
1276678800000,181361489.6933448
1276682400000,104482747.64873764
1276686000000,34714216.78447945
1276689600000,58689405.02753385
1276693200000,79714813.87615916
1276696800000,70707447.6179419
1276700400000,172957829.58592078
1276704000000,155203582.52603546
1276707600000,82672118.70988157
1276711200000,63751428.85996845
1276714800000,135066028.00857106
1276718400000,146214455.0546059
1276722000000,125116631.05311128
1276725600000,142856878.72202337
1276729200000,179238711.15251634
1276732800000,101868896.78647676
1276736400000,203691468.47209564
1276740000000,82000135.31966504
1276743600000,152086863.31931356
1276747200000,63570471.07154958
1276750800000,149433932.6180044
1276754400000,79144365.96344878
1276758000000,126138422.7457444
1276761600000,100610408.61862949
1276765200000,123189642.23601164
1276768800000,152264120.73576963
1276772400000,142630728.3053555
1276776000000,111208866.21944274
1276779600000,140438178.54478943
1276783200000,82786718.26451129
1276786800000,138417039.29855943
1276790400000,178453202.8566288
1276794000000,98530035.01322883
1276797600000,115853227.0727807
1276801200000,143839929.08482286
1276804800000,128522002.54922809
1276808400000,157939893.92459038
1276812000000,175571315.1341088
1276815600000,99936978.84206566
1276819200000,140358022.45832774
1276822800000,145118151.17055303
1276826400000,127720997.76736195
1276830000000,182024805.10825497
1276833600000,124525309.74982996
1276837200000,118277670.76053296
1276840800000,82307522.81700447
1276844400000,108255399.06470862
1276848000000,129960323.8908633
1276851600000,80939201.15109114
1276855200000,37751162.17194592
1276858800000,235498180.42594028
1276862400000,92851894.52117296
1276866000000,138870704.8538829
1276869600000,59311114.82655434
1276873200000,101458172.32267337
1276876800000,82855630.6271066
1276880400000,241453147.64635503
1276884000000,174876707.1200436
1276887600000,81744235.63648842
1276891200000,143618551.7410986
1276894800000,162253690.9259358
1276898400000,214458268.29940552
1276902000000,110826786.21588936
1276905600000,205529614.1802409
1276909200000,95050831.67178896
1276912800000,157246810.31073844
1276916400000,221084668.8895055
1276920000000,87272531.20764913
1276923600000,72338103.87114637
1276927200000,112655316.69269072
1276930800000,160613001.71046266
1276934400000,99936978.84206568
1276938000000,200980050.48016977
1276941600000,137736020.6550241
1276945200000,120117334.18346432
1276948800000,83294753.91355433
1276952400000,147285925.13110527
1276956000000,188755810.8597296
1276959600000,152441791.82180905
1276963200000,177042505.60084522
1276966800000,47228757.82055444
1276970400000,83911116.3675793
1276974000000,62327633.642265126
1276977600000,163533238.10519835
1276981200000,93696797.232536
1276984800000,155851614.1858519
1276988400000,135803134.71028104
1276992000000,114090050.7310592
1276995600000,151887941.3937397
1276999200000,86785541.96119861
1277002800000,150106413.9310115
1277006400000,217140556.1228128
1277010000000,63086977.347906806
1277013600000,295430137.4536681
1277017200000,78930982.4434585
1277020800000,266544356.3678384
1277024400000,113213410.97213082
1277028000000,135170838.6873154
1277031600000,105980867.68174767
1277035200000,212484601.12435403
1277038800000,181833913.0595961
1277042400000,172541424.94997624
1277046000000,221283253.87907672
1277049600000,169127601.25741518
1277053200000,195639894.81115457
1277056800000,186678977.73199067
1277060400000,214177975.37622172
1277064000000,92118612.037294
1277067600000,186912677.00306225
1277071200000,119396918.34469904
1277074800000,182525484.58440843
1277078400000,179824660.13942233
1277082000000,263849518.69237223
1277085600000,
1277089200000,99632118.65875337
1277092800000,94995539.42286152
1277096400000,147202947.14511588
1277100000000,142830847.94966146
1277103600000,58095660.073947914
1277107200000,100420935.15607084
1277110800000,749742413.7233305
1277114400000,46239035.73553612
1277118000000,155365084.6930761
1277121600000,223958769.58506915
1277125200000,130675284.41239344
1277128800000,54851523.28804045
1277132400000,101591639.63940538
1277136000000,139277841.78175944
1277139600000,131973346.8385794
1277143200000,257151033.7931372
1277146800000,130436091.77930644
1277150400000,50237498.78534526
1277154000000,104409682.79024205
1277157600000,216909219.937113
1277161200000,124155491.1772776
1277164800000,110188816.52401929
1277168400000,105417166.19678472
1277172000000,85244559.74310368
1277175600000,62839160.9385716
1277179200000,121683656.3896056
1277182800000,245568826.29941788
1277186400000,175653936.929466
1277190000000,153765032.32754493
1277193600000,131008347.22729988
1277197200000,178063024.9135911
1277200800000,90576223.24074624
1277204400000,193652200.24649295
1277208000000,130019604.984075
1277211600000,41176460.67017268
1277215200000,235498180.42594028
1277218800000,79778704.99067385
1277222400000,139668705.6969561
1277226000000,149714157.72930786
1277229600000,143425404.79351214
1277233200000,164837170.9409243
1277236800000,216385284.6232552
1277240400000,51472941.75708324
1277244000000,149505186.638898
1277247600000,90160535.25968967
1277251200000,177651059.95642713
1277254800000,140898879.88994598
1277258400000,101018840.58866449
1277262000000,142739814.9044418
1277265600000,133756637.30351277
1277269200000,149872029.61302868
1277272800000,187853354.7937168
1277276400000,233888395.085518
1277280000000,125467097.80676146
1277283600000,77021329.06373285
1277287200000,193501615.3318379
1277290800000,235160983.71857208
1277294400000,168850264.5066962
1277298000000,93129894.20536809
1277301600000,230623797.32784384
1277305200000,128018241.63771714
1277308800000,234231493.66434845
1277312400000,95200327.1349922
1277316000000,215816597.9356777
1277319600000,204696800.6444284
1277323200000,196455061.03953436
1277326800000,82149021.39754944
1277330400000,177604099.59164885
1277334000000,227979498.92983168
1277337600000,154014283.04307732
1277341200000,176567935.65521064
1277344800000,166543052.30345356
1277348400000,133834570.08788644
1277352000000,152352904.4796389
1277355600000,103886617.304513
1277359200000,159813589.9277989
1277362800000,94905826.58914705
1277366400000,75969731.88095969
1277370000000,154774547.05257025
1277373600000,246650627.29633164
1277377200000,249447799.2543298
1277380800000,146357601.2330502
1277384400000,158522045.86960015
1277388000000,19712148.915785786
1277391600000,95075251.67230467
1277395200000,249055316.9723894
1277398800000,270594044.2076049
1277402400000,129113811.953435
1277406000000,146989357.3473409
1277409600000,111929849.06787844
1277413200000,277596349.7328337
1277416800000,151993250.3634206
1277420400000,105592897.61295857
1277424000000,96072582.84258476
1277427600000,206806366.29266077
1277431200000,182104076.36404
1277434800000,119274369.39669736
1277438400000,242547247.1473584
1277442000000,126776643.77234907
1277445600000,169511116.50700125
1277449200000,55760235.693092525
1277452800000,210108316.67884612
1277456400000,129858157.7063607
1277460000000,155723029.92515376
1277463600000,185069501.73784372
1277467200000,36731143.94708783
1277470800000,185265404.67183107
1277474400000,85458052.41316822
1277478000000,256368182.8230887
1277481600000,129414542.88189796
1277485200000,97534190.30537423
1277488800000,43830116.02205747
1277492400000,133277663.56493972
1277496000000,231365419.66177684
1277499600000,195813135.0741669
1277503200000,203523725.55785665
1277506800000,110699605.66620262
1277510400000,172077699.1382153
1277514000000,200729685.9728861
1277517600000,139136837.42227426
1277521200000,119260146.36194938
1277524800000,146937527.53163314
1277528400000,95851599.32828328
1277532000000,173792096.9748565
1277535600000,234570688.47718063
1277539200000,194272647.12340865
1277542800000,129962298.7996427
1277546400000,198121154.39605936
1277550000000,299794840.3451162
1277553600000,64233499.51132354
1277557200000,242135286.50767663
1277560800000,183020511.92081755
1277564400000,116400789.96639983
1277568000000,135443606.09308064
1277571600000,229594946.600392
1277575200000,86671137.28779356
1277578800000,197495179.18469736
1277582400000,73901986.80198829
1277586000000,125743762.24493404
1277589600000,170697318.20981526
1277593200000,146601522.63138485
1277596800000,156743890.1965599
1277600400000,222941504.09971187
1277604000000,178464594.46668586
1277607600000,105098317.29627022
1277611200000,87178834.32629947
1277614800000,152443365.3806104
1277618400000,133242151.26449606
1277622000000,134063751.66103318
1277625600000,102765678.93457744
1277629200000,145996186.01391295
1277632800000,159660853.67038754
1277636400000,109878662.6446174
1277640000000,168157307.6740324
1277643600000,172399751.56962058
1277647200000,272659647.5985026
1277650800000,212609606.16311812
1277654400000,115114593.3921855
1277658000000,209076113.17890823
1277661600000,219516151.75401837
1277665200000,165417728.64560166
1277668800000,156137945.57524577
1277672400000,263743562.0757667
1277676000000,291879998.1161772
1277679600000,121953417.6411213
1277683200000,146318408.73585376
1277686800000,49300778.24072304
1277690400000,129986429.34641376
1277694000000,150122423.80535987
1277697600000,101513965.42745712
1277701200000,155092748.2967058
1277704800000,159152703.2767835
1277708400000,161831001.19600442
1277712000000,149092961.74587172
1277715600000,121597557.0702397
1277719200000,132923390.13706905
1277722800000,179287264.69317642
1277726400000,160583748.77830884
1277730000000,148402716.5526038
1277733600000,117906378.19555296
1277737200000,111990010.23373058
1277740800000,150749550.20971474
1277744400000,183574814.1320315
1277748000000,291038927.547735
1277751600000,191397471.4323758
1277755200000,124889558.86504838
1277758800000,141766526.2792441
1277762400000,140544630.04374754
1277766000000,137813915.85935062
1277769600000,141020246.38907325
1277773200000,161634842.40667596
1277776800000,111123954.15458971
1277780400000,186345367.50350428
1277784000000,198553819.21606264
1277787600000,207449821.0726629
1277791200000,116890554.86106914
1277794800000,128947342.36607888
1277798400000,191348645.54680628
1277802000000,101103476.282987
1277805600000,173390358.42429045
1277809200000,132711728.68780616
1277812800000,284446981.6243764
1277816400000,64606950.089877754
1277820000000,139436127.94254208
1277823600000,99740265.21773852
1277827200000,161562104.4895032
1277830800000,174266525.07254007
1277834400000,186241263.94623977
1277838000000,333483023.4715931
1277841600000,117616378.23305434
1277845200000,189799263.80148804
1277848800000,148221737.6299787
1277852400000,172247050.2839079
1277856000000,100201942.42974728
1277859600000,93775488.7380504
1277863200000,218318181.0502745
1277866800000,151532664.75625873
1277870400000,188239335.1009425
1277874000000,152682742.55733997
1277877600000,302304283.7631836
1277881200000,218238781.07171384
1277884800000,148788767.9958164
1277888400000,101917414.38818993
1277892000000,106987118.89081168
1277895600000,204710999.36368996
1277899200000,152006451.09734133
1277902800000,140032986.19312623
1277906400000,160274933.8768121
1277910000000,141699573.16397104
1277913600000,187392840.05833003
1277917200000,300877132.1875173
1277920800000,222188658.00037935
1277924400000,205390660.061194
1277928000000,191923927.72813424
1277931600000,106781506.23439114
1277935200000,246047402.51620108
1277938800000,213563012.4687823
1277942400000,210302714.1457035
1277946000000,192231340.47757065
1277949600000,225318921.7613339
1277953200000,220659162.34032908
1277956800000,166021843.85645875
1277960400000,79855923.61795813
1277964000000,215300867.0006259
1277967600000,223499505.5402046
1277971200000,271154280.3239767
1277974800000,158964784.5535684
1277978400000,243563395.79579312
1277982000000,127826634.3802796
1277985600000,228838455.83729348
1277989200000,126564868.05761926
1277992800000,368398011.90317905
1277996400000,228336892.0984721
1278000000000,146183671.32811627
1278003600000,253813018.210234
1278007200000,187077363.8966157
1278010800000,296067373.41364944
1278014400000,165486156.59655952
